9185.629988805387,4500.152298486928,2349.6306641898504,10430.059276434484,-3781.3505930371307,7276.957520241189,-6806.374667367717,9652.470849531512,9744.033600338847,14545.726251273656,3675.355584794227,5576.98545899406,-5006.0699763819475,-2065.4938799704273,-3375.2156873426425,2580.3181320933286,-1708.3607519997768,2984.429285654775,1686.2196746852612,847.0005377073757,-842.9392657432942,113.63048980854663,-86.04221408974772,-8.636994220919144,-11.962862125375572,-177.93221492638713
9826.321856197113,-6762.062460801693,-2885.7610800258753,3634.4615617720888,-1776.3011772246032,6038.919162503551,-6750.133974167271,450.286144807949,-3160.311215135401,329.62798273536754,-5350.4110665218295,393.32532005133527,-3126.684450235448,2748.3628897021163,-1813.0307512526526,1625.8488889397534,-2586.015409121472,340.72449585881543,-1164.0299710532774,50.24745352184264,-611.4242141396325,116.95473020909934,-109.81038933007885,-14.425245123660277,78.85785954208376,-108.15717678053393
8213.6102503328,13100.568076723288,-6272.42333237063,2592.1742246452927,-10583.505187102484,15808.253512209045,-19316.261977446124,375.49370245433545,-5303.64542945707,-1687.4837292045736,-5527.387393556142,5069.673415396829,-1789.0230108833662,-1018.0772510853865,-1243.9441913975752,3354.484449027699,-4113.926273187306,843.3224936994395,-2805.091137737511,-971.879420281177,-508.0068088427025,41.36216916710473,-113.34038106796069,61.03639644156492,72.87112178297153,568.8476593633485
9004.330083305798,7365.393659216306,-4825.058777181288,6436.97868263305,-17766.037420605182,15337.158156138565,-24701.342973330986,4806.314817818419,-5583.392388459348,125.75963635561392,-7369.066460705507,5165.555635535523,-4316.57247557341,-3105.337775170041,-3952.9712056554954,2251.8400248238845,-3476.8851991531833,1222.6885135027828,-929.8738639681918,-755.8960397739546,-754.9859721151963,75.12259672135853,-130.74788873787378,63.31184331615795,7.526198390451814,11.833658421373999
8579.78654313209,12526.46078974507,-4986.614704872918,1551.2464755897713,-15199.008610500496,12872.299292189406,-20389.507576674026,4911.774669861089,-3358.4402473741466,3652.640497482018,-1350.392720500433,9117.24276259264,95.75372360078825,-3642.393146631209,-4794.825201673304,3045.0755164833604,-2723.7144454138884,3491.9180837342383,-178.3087045197293,635.0362503521908,586.0214274806166,387.36437296227126,30.277175387169287,50.54397287802346,-461.3807193284789,-456.8912349037709
8674.002863728492,12830.544686966785,-7244.348645432535,2767.612159842026,-9680.685911773757,12156.835689603691,-20702.812642077024,1760.90655673489,-9609.013149088174,-1827.7310439575435,-3345.3077926316682,5600.537608085004,-3304.3502388827674,2188.543897733378,-1308.7338661770646,2133.1101670948015,-2299.2281943196876,2505.1692330326073,1102.7010028093312,1207.8851204470784,1779.6646693402156,281.67660716812213,-84.1520804473573,120.04651583796158,330.8076520775717,188.94287119746264
9826.321856197113,-6762.062460801693,-2885.7610800258753,3634.4615617720888,-1776.3011772246032,6038.919162503551,-6750.133974167271,450.286144807949,-3160.311215135401,329.62798273536754,-5350.4110665218295,393.32532005133527,-3126.684450235448,2748.3628897021163,-1813.0307512526526,1625.8488889397534,-2586.015409121472,340.72449585881543,-1164.0299710532774,50.24745352184264,-611.4242141396325,116.95473020909934,-109.81038933007885,-14.425245123660277,78.85785954208376,-108.15717678053393
8213.6102503328,13100.568076723288,-6272.42333237063,2592.1742246452927,-10583.505187102484,15808.253512209045,-19316.261977446124,375.49370245433545,-5303.64542945707,-1687.4837292045736,-5527.387393556142,5069.673415396829,-1789.0230108833662,-1018.0772510853865,-1243.9441913975752,3354.484449027699,-4113.926273187306,843.3224936994395,-2805.091137737511,-971.879420281177,-508.0068088427025,41.36216916710473,-113.34038106796069,61.03639644156492,72.87112178297153,568.8476593633485
9004.330083305798,7365.393659216306,-4825.058777181288,6436.97868263305,-17766.037420605182,15337.158156138565,-24701.342973330986,4806.314817818419,-5583.392388459348,125.75963635561392,-7369.066460705507,5165.555635535523,-4316.57247557341,-3105.337775170041,-3952.9712056554954,2251.8400248238845,-3476.8851991531833,1222.6885135027828,-929.8738639681918,-755.8960397739546,-754.9859721151963,75.12259672135853,-130.74788873787378,63.31184331615795,7.526198390451814,11.833658421373999
8579.78654313209,12526.46078974507,-4986.614704872918,1551.2464755897713,-15199.008610500496,12872.299292189406,-20389.507576674026,4911.774669861089,-3358.4402473741466,3652.640497482018,-1350.392720500433,9117.24276259264,95.75372360078825,-3642.393146631209,-4794.825201673304,3045.0755164833604,-2723.7144454138884,3491.9180837342383,-178.3087045197293,635.0362503521908,586.0214274806166,387.36437296227126,30.277175387169287,50.54397287802346,-461.3807193284789,-456.8912349037709
8674.002863728492,12830.544686966785,-7244.348645432535,2767.612159842026,-9680.685911773757,12156.835689603691,-20702.812642077024,1760.90655673489,-9609.013149088174,-1827.7310439575435,-3345.3077926316682,5600.537608085004,-3304.3502388827674,2188.543897733378,-1308.7338661770646,2133.1101670948015,-2299.2281943196876,2505.1692330326073,1102.7010028093312,1207.8851204470784,1779.6646693402156,281.67660716812213,-84.1520804473573,120.04651583796158,330.8076520775717,188.94287119746264
9633.269525680784,11903.701152501157,-16641.7826943327,7386.985033640878,-8617.998902141819,14482.169250878116,-3403.714318863432,8338.476190824795,-1755.346245493926,4519.315578638609,297.2262928901959,-3168.9289060183673,2395.5732231105603,-1309.996639886158,4330.718364704097,-915.6085610215756,2643.7676562853126,483.53857803470726,1934.035274018694,986.8370942870271,604.6095633028604,416.57560938432084,12.2509134858915,-44.19452017242174,91.03604598989729,-109.1595525442849
9470.125653676607,12887.818657706746,-14416.734739646403,9653.71852068255,-11709.283319511893,14454.360935391735,-7424.41854257477,5997.946037040526,-5029.490031865443,3668.349680989051,-563.287940812153,-3140.263502280387,1977.355117118159,-736.212624889567,5497.0571233574265,-849.206235538987,3008.2699953737692,22.631125589214236,1964.4904073021817,295.20540314077897,209.3999673420088,-39.01234810992747,-58.1062451559563,21.036393951912668,147.26750438001284,-16.40947869716845
9657.196891508056,12471.769322555092,-16179.231324950746,9410.153103951754,-12900.591790365323,13730.913109644458,-6963.493628796072,6855.732431404487,-4967.787603703165,4837.4955082145025,1219.6571281747379,-1185.2989572673653,3621.242303250785,-756.7196417948323,5126.166168079027,-1782.8395193330707,1545.4098683598513,-1097.6777626094135,1919.804146355694,176.28784771323396,344.1370453863167,187.43154265432378,17.152893982104533,-8.376480782369725,241.24902158860314,317.1220990650226
10784.297095900314,-2496.043601537789,-14355.240096138454,13746.322595106314,-13679.691175739472,14607.585387240839,-7258.830225060885,9889.339244073351,-7241.584488057141,6994.594988471273,-2851.2593949358093,413.3085589142734,483.96034734110486,1019.2421777153647,2745.169576473935,-4.95894382056582,1885.2785900077154,-847.2994500124421,2517.0655782537706,-448.1083546656652,994.9199708399145,-420.8874856374364,85.76763729483059,104.331141652727,-28.369732198154775,215.12867776113745
10911.854510693585,-5122.71935879073,-11594.152565922117,12259.164273692204,-13589.496984085627,15903.112601823363,-10258.982977332966,12341.074944061767,-11023.508491868206,9914.986503498943,-4827.786450767241,2878.2678137526814,-1412.7067052001646,1777.8032123065268,1828.3941497746296,457.0515722500548,1270.5834025054107,-976.8665561433708,2675.1430576431235,-864.4303714125324,1131.0432582231326,-541.828177638424,168.39645104002247,130.33486314532885,-26.593967801695253,379.5031967302142
9876.399634644706,465.14568420175294,-11342.739036429582,14603.313298407315,-11712.787105962509,16686.90907156346,-8851.983295647397,16359.18907098632,-7799.892774066226,15400.89435151665,-5004.978490970468,9030.131276160493,-5388.085804996128,6343.81545050708,-3501.927514077733,3336.3509555637197,-2857.560764046574,1607.6937337790755,-719.6760228403463,700.2145379360933,-409.4425872521226,-23.43775757017567,-32.29271720235343,-12.064041789332935,-31.954653466441165,-136.28702240720813
9764.504850956391,817.7997600066385,-9645.60548694172,14134.910878431881,-12235.167078463252,18268.483757525617,-9103.700683342086,15148.672169920457,-7978.43824219924,15576.067061184254,-5021.1046267493575,9015.863830320599,-5046.271349959796,6448.637183536319,-3411.848901871788,3413.484197685244,-2916.6209964326117,1367.722911180589,-1084.7151038378165,733.4419710636039,-296.76368876017136,-37.547837012560045,-28.881713851100503,-8.21937455736706,4.149000885443713,-107.4283630101534
10043.012957491137,-1311.723145469223,-10415.3343492957,14257.069827044821,-12875.593502111147,17843.744731170736,-8923.417939092575,17291.06107629972,-8739.262932708913,15930.777056940397,-6075.230116133195,10282.384584433375,-5814.100466274808,7448.107733674838,-4435.862979423906,3722.944955452331,-3186.6812045026954,2319.893299462833,-1212.170792251904,1100.0871602309219,-579.3940290855813,92.14533542224491,-112.3399266122106,-11.558478946765344,23.095612704528964,-173.17348582167418
10073.082977114507,-1973.6911584007175,-9815.169864603977,14421.48912617208,-12398.124188570917,18178.556769589904,-9505.507691675426,17133.370990211803,-10063.953907904486,16493.58814079056,-6834.056310917706,10877.669613175502,-6411.745806818099,7702.482298682667,-4699.525922419394,4871.1045456631255,-3427.667846638156,2190.1333546632504,-1811.4596978437703,1157.6621178089326,-657.2915427685914,193.74129045243404,-123.0849415972286,-33.74364406447247,52.54844550554556,-135.92202506543248
10223.398477593635,-3000.780224834018,-11218.340817345827,15753.894314123374,-13517.173811018927,16573.576587481184,-9965.203331742436,15748.885122052625,-9768.512567655998,14944.372904665259,-6707.650782621487,10444.686151959893,-6958.164172942084,7351.657757301609,-4314.3525523729095,4665.0882985681765,-3516.9782187307114,2282.402023593493,-1566.0594276368722,1204.4350234806004,-520.55359535694,238.47782454879518,-134.64993633916055,-17.831991218518684,104.7948707596395,-99.08636826986141
10141.582129321265,6876.698523864902,-22337.680032975593,24276.69935789092,-19869.7681836834,16324.279898045017,-7721.75968882,-2568.092285353592,13420.189820034886,-21730.993124802804,19568.71567326633,-1136.6544369628082,-2129.9035727854416,180.60572162196058,-5285.964786876239,4626.732188946438,-3933.177737955438,5749.274193552194,-2193.4593918115465,1269.2963607318036,875.3185750431663,-1404.9412139512278,473.5495927277225,178.04969307503976,-885.5511967984719,848.889119659566
10043.015014261237,7129.172135260008,-22134.026032146838,23089.92433679068,-19746.864059644726,16098.596773601006,-7665.149452370414,-4262.625203110202,12826.953745217028,-20142.33023060516,18504.95267286615,-4785.174250104623,-4694.602590312178,1561.328430080655,-5052.822113964354,4135.267747797958,-4167.630249403261,4612.670202707394,-1504.0662599057378,1867.5134933141535,1117.2859295077308,-1048.4867722566269,501.8390627569482,199.68129595570298,-726.4475088659487,844.4567495116316
10167.304063731293,6924.029199630261,-23371.904493815913,23035.509207054423,-20573.80114210534,16378.557538431587,-6004.60157096288,-2358.305501190254,13592.348374022335,-21781.474349215074,16855.076798179372,-3345.3172360934386,-1689.7249726024115,1077.7476653068768,-5406.295898670091,2356.4030810471486,-6681.008856838982,5911.071352240939,-1124.806115741981,976.0491186074275,656.7619372208067,-1091.6855857459086,494.2131414100391,226.0286289663248,-981.477829201227,620.7681329358529
10176.412399887473,6589.658923768264,-23515.275570158516,21141.947394782655,-17174.267615985835,15033.731068219407,-5316.12162358548,-665.7077550213023,16238.662170589092,-18317.456934387406,14272.265224035335,-3629.760019885606,182.99073783116154,3372.5293432078834,-4128.03110565569,4915.464706228256,-4190.0942346781385,3963.828733833244,-1892.3848568464293,924.0454886798717,687.7544096548121,-967.658865356885,422.04075357389513,232.66847233348983,-726.776316930098,894.659311651541
10364.404139027933,5926.249264934834,-25189.21758850133,19473.888355816336,-16306.997784871404,16048.032811654433,-4640.0299600355265,-5609.670379890742,13866.594050353971,-17186.49492261028,13379.241235369462,-2313.872446243998,-117.7764098278689,1992.4967674139925,-4395.797008854496,5346.269612236897,-3732.739065731945,4560.384379938325,-944.0506701782798,805.0550068404101,893.8627586495346,-525.0058245504088,524.7099211552052,172.61978282049108,-714.9417165555386,774.9537634809807
9916.881511317824,-3255.319201875471,-10703.95994492836,11001.295682464453,-12711.687066938739,12201.44664754575,-15208.482503324978,14625.408086937196,-13070.204673129809,11283.848402290809,-14255.866491314822,7667.762819030643,-12390.664185475534,5841.520367498817,-8738.647459879689,4974.943720546304,-5589.825338339604,3374.2887470128117,-2583.263646192713,2410.296658558717,-720.83010537752,808.1889236502301,-132.5986158553036,-101.94319595524716,175.2175744399815,-143.8106185911868
-13476.515599568633,-488.95424807159094,-1676.887277246431,1998.2618986433883,-1697.538409125701,1807.4346076863415,-2063.537842269419,2419.531949244455,-1988.5732686132396,1622.3495512431919,-2112.4724395080943,1283.13134387748,-2000.6326268096072,712.5576675544797,-1601.4946522107964,708.3401020303269,-930.802067200263,551.9945068753417,-350.7013909118902,410.8477183568777,-124.22919725607801,151.3053746891218,-8.830933650916384,-22.441364217287965,2.614354632711467,-50.86561957965748
-10650.729236720543,664.7044037866158,-3285.514944635551,-262.6860247459079,-4299.576065211119,249.94246394897743,-4100.496549830557,1639.8605793378745,-4192.93407371789,2562.449669832986,-1478.5160930803077,2820.7822631721183,-1630.838442531656,757.2003636309155,-2655.0317209560308,-1096.2363936544596,-2750.000607598036,-693.1704914376978,-575.910939329198,618.2975446201572,44.92949837273345,110.26499860009604,-68.30045128746406,7.817144081241796,54.44225249197946,-82.86641840695677
8515.721751169396,3334.384313486776,-12272.491538515591,-991.251025956904,-15310.11640205824,286.84568117437846,-17824.68551225523,3360.506815401477,-16249.6248388872,8603.515846806811,-6279.064835415709,10089.149388974318,-5191.697508109699,4844.002717856504,-6775.5444647844,-2006.5735602755385,-8022.330321233887,-1755.5005494978166,-2130.3240769642716,1357.3484089689632,-382.7157079200311,-86.50151400480536,-390.7734350466981,95.21743049217304,307.91022913330113,-118.11206957983555
8731.468184557672,2094.8825636427305,-14615.010376169144,623.3510101476252,-15975.268205032133,1104.9097971266838,-16688.943770924692,4899.480590088231,-15234.994260561967,9637.107818514685,-6945.828585860373,9715.52972260465,-5524.883966598411,4888.009027295495,-7310.524754799947,-1336.320710622458,-7648.81905034062,-1635.133849990269,-2670.752111744914,1005.4156555293305,-612.1346552353316,34.97741878354161,-297.45956419974766,64.34422759889036,251.0719422682921,-108.18409243771899
-1036.8708755013613,2180.7484531164346,-7660.078585170523,1509.3567540827923,-11183.665741321003,4762.158955047137,-6751.74365147669,1885.0714303381449,-5864.708992036432,1161.2111288429146,-2738.078302317791,3564.4962152883613,-733.7454154042482,1394.3682070436462,-1710.5684034039984,-864.2699580571938,-495.7206072044809,-459.25122261195077,109.0302025725653,-42.091757926939245,-384.76307582083564,-573.7830300285336,-203.42037129278867,52.3096819504407,-49.84680851145806,21.33936228779767
9156.522131228085,1938.212082721556,-12573.492678006516,9403.090012708439,-18334.396122745624,15187.0650378475,-12671.821995834234,16511.43101625561,-6722.280495602615,14774.647553126648,-4032.343154624152,8757.234308204852,-2317.364078941215,2044.8116085672568,-2652.0927357237842,-1397.8982250660295,563.7765200561565,-504.6457684424033,2440.530590620758,399.4563848130676,1257.710569474409,-581.9749689811275,-92.87309737175201,201.41792916607085,339.66751483730735,760.120659237949
9049.434904751794,2863.991624458079,-10445.984056019683,7902.678043770179,-18171.77991859412,16439.80133247347,-13462.10505343881,15194.087989516982,-8533.279570150638,12051.165375480738,-3919.906527083162,10780.80808644791,653.3278054033646,3235.3493006297863,-1123.0425604993027,-1656.3156392966885,1078.4344015923036,-1430.609904517457,2208.793808958783,-367.11368765752314,874.7648842425817,-834.7657811439136,-132.41538990344364,191.59661175205107,-4.674873753441446,338.29519823378513
8758.86065675779,4723.908410684952,-8074.707641644484,8774.561686358024,-18189.193307254867,17103.934140868343,-12834.722343076246,12286.732913598913,-8487.394470952842,7336.643832596827,-5839.345680411807,7235.2828548736225,-915.9614281067564,2926.596747957724,-1051.9449262650844,-2085.237264037386,406.6215656945522,-2215.905690533822,818.2915512324928,-883.4292106816184,1382.1309708301035,-349.6039919004172,109.90372882235411,150.38489442799852,298.82490708381334,806.8395992360701
9239.39456412672,1493.7290969188466,-10371.858610025658,17027.038618066348,-24097.913040869917,20217.604824823098,-16799.18348774476,5189.622807431864,-7950.92728859042,-203.81556909256557,-6045.1765678931315,2951.567605286612,-4991.222021060398,-4819.759403673882,-4919.65541594193,-6933.3771236699995,-3315.4659752692955,1122.007638934766,1488.474270280944,-1982.5673748461745,777.5070556711239,-863.5302746925568,218.39122311325593,184.90335004629978,-29.189196277384028,155.45951275593578
7153.537495865987,19684.11103123155,809.95258457257,-10156.669301137303,-7828.972556186078,-7472.400228527771,-8894.340058486365,-12069.981711939316,-12221.01199423981,-13169.343409470326,-13190.482505449698,-13015.474370240388,-9559.864845146149,-5668.169915553145,-1881.3572568137258,-883.3712933550656,-738.5899078479749,-911.4822833904283,-968.6151782013757,-720.155239479594,-529.28636123566,-313.58433377224554,-129.92416558441244,74.14293353609928,319.1690001713478,335.940256474788
7094.067759435105,19070.196976972107,5997.380191504721,-10784.552687189595,-9319.608575300015,-6291.771679995603,-7699.223228777188,-11067.828263254252,-12152.403670158501,-11797.699729923403,-13197.475432721792,-12940.726354754557,-11342.507855192262,-7237.273662183868,-3897.204131757534,-1594.962220584549,-956.392313173115,-705.7160593675596,-1098.311817205312,-953.7437823949215,-693.0701183713735,-389.21324644066766,-130.3385476167219,85.39119905280548,393.15081093014294,534.0489250291323
8750.402452146142,-268.30106296974213,-7253.340052979147,3091.1026230086354,-21612.515538346444,6520.2513949358645,-21746.85670861449,2822.838011869504,-19570.388081258694,-6881.498725069353,-18358.820060496193,-1019.1984988759244,-17761.851347255957,-4999.44429516576,-8308.919343709475,977.3506234896142,-6139.521336804724,363.27806795172506,-3499.9438800364974,-107.85187881277135,-834.6040518197456,-303.24565136072636,-165.2567681181897,-130.64426359949493,200.68281720780635,333.6773393447014
8411.985702801694,109.72278559225106,-7765.911915602835,4469.7387190318395,-16933.531163047915,8451.605401609377,-25292.93719627293,109.2464551959791,-17892.805935503668,-7854.527236367108,-16435.068188022484,-3547.196647830233,-16250.398431205453,-3260.204351732503,-8513.975366551782,449.52925989419117,-4835.6401165925045,-491.8334576338192,-3837.8571918808084,39.12921811937752,-478.5948311714104,-247.0968242324155,-110.49377478517974,-143.28980654047544,34.55748984951946,151.4180447479237
8711.58037686468,-1514.964249061583,-9289.75969124768,5316.744142551628,-16529.217779059676,6211.210180936532,-24606.039473135894,1017.877532805046,-17110.553866667076,-5804.555820486949,-17589.18645414958,-2707.286054374586,-14281.022528743742,-5723.8887571124615,-7898.865938616046,2637.399221511395,-2857.2330452328465,1192.512583855711,-2551.7202651957086,1685.6697600497578,-1098.6869181673865,-137.02140802048734,-221.36711985449534,-50.884127138244146,480.72590051446497,774.6067383039606
7153.537495865987,19684.11103123155,809.95258457257,-10156.669301137303,-7828.972556186078,-7472.400228527771,-8894.340058486365,-12069.981711939316,-12221.01199423981,-13169.343409470326,-13190.482505449698,-13015.474370240388,-9559.864845146149,-5668.169915553145,-1881.3572568137258,-883.3712933550656,-738.5899078479749,-911.4822833904283,-968.6151782013757,-720.155239479594,-529.28636123566,-313.58433377224554,-129.92416558441244,74.14293353609928,319.1690001713478,335.940256474788
7094.067759435105,19070.196976972107,5997.380191504721,-10784.552687189595,-9319.608575300015,-6291.771679995603,-7699.223228777188,-11067.828263254252,-12152.403670158501,-11797.699729923403,-13197.475432721792,-12940.726354754557,-11342.507855192262,-7237.273662183868,-3897.204131757534,-1594.962220584549,-956.392313173115,-705.7160593675596,-1098.311817205312,-953.7437823949215,-693.0701183713735,-389.21324644066766,-130.3385476167219,85.39119905280548,393.15081093014294,534.0489250291323
8750.402452146142,-268.30106296974213,-7253.340052979147,3091.1026230086354,-21612.515538346444,6520.2513949358645,-21746.85670861449,2822.838011869504,-19570.388081258694,-6881.498725069353,-18358.820060496193,-1019.1984988759244,-17761.851347255957,-4999.44429516576,-8308.919343709475,977.3506234896142,-6139.521336804724,363.27806795172506,-3499.9438800364974,-107.85187881277135,-834.6040518197456,-303.24565136072636,-165.2567681181897,-130.64426359949493,200.68281720780635,333.6773393447014
8411.985702801694,109.72278559225106,-7765.911915602835,4469.7387190318395,-16933.531163047915,8451.605401609377,-25292.93719627293,109.2464551959791,-17892.805935503668,-7854.527236367108,-16435.068188022484,-3547.196647830233,-16250.398431205453,-3260.204351732503,-8513.975366551782,449.52925989419117,-4835.6401165925045,-491.8334576338192,-3837.8571918808084,39.12921811937752,-478.5948311714104,-247.0968242324155,-110.49377478517974,-143.28980654047544,34.55748984951946,151.4180447479237
8711.58037686468,-1514.964249061583,-9289.75969124768,5316.744142551628,-16529.217779059676,6211.210180936532,-24606.039473135894,1017.877532805046,-17110.553866667076,-5804.555820486949,-17589.18645414958,-2707.286054374586,-14281.022528743742,-5723.8887571124615,-7898.865938616046,2637.399221511395,-2857.2330452328465,1192.512583855711,-2551.7202651957086,1685.6697600497578,-1098.6869181673865,-137.02140802048734,-221.36711985449534,-50.884127138244146,480.72590051446497,774.6067383039606
9344.154673681838,-14856.777838227292,-9343.075682270806,7281.399498069454,-8675.612143448627,4222.83008891534,-9256.142142846915,1639.3234187984726,-9356.35633019758,-457.2170238779694,-8694.295163860992,-390.137014609472,-6733.817784398901,226.77804464569,-4660.989472423614,-927.66466022372,-4770.60026203945,-806.1860249058799,-2304.6232015142054,-242.29540798601724,-559.5698921570713,97.7787575989013,-109.1666334169717,-41.23448844422767,-93.08533772817083,-357.90342279980126
9455.822414576325,-14941.426656990017,-9830.277342704236,7380.053863303028,-8964.977210091192,3594.379010223338,-9157.549643497785,1423.39106629178,-9006.578477182944,-1150.0590668514797,-8038.673898533902,379.40025080817844,-6085.393890985228,162.31960326703796,-4296.639709626101,-769.4905118384979,-4478.772228498312,-912.1695982488906,-2062.7755611741845,-51.19118895966826,-437.33077522853813,91.678706418481,-112.57407762963805,-37.552464138933864,-127.03614056158919,-414.095053896861
10192.213796289654,-11386.391952715934,-9412.921290402357,10754.861957639832,-6013.477516919315,11427.647506404475,-3490.7728058309744,9357.841786968796,-2538.499880163011,8084.211918977194,-183.90496558170184,8033.62623497072,-569.2416367433176,4634.382530595767,-52.03873729900427,3641.785467252208,-1443.070433647889,600.6676988555963,-495.48218681494427,1001.8306772552111,-117.01845199119568,149.52652148184578,-9.612536318498735,-71.87126048265353,-194.47690096970163,-432.05907650727187
9934.307351051772,-9740.490831923284,-7816.985153769829,10746.148547961782,-5638.340351257037,11098.309161416844,-4470.941981115933,7730.307932955522,-3331.9378931210695,7487.952507018765,-1583.3323916425315,6857.758437343423,-1160.026079620866,4376.905509081271,-467.6574416882332,3099.096209065268,-1656.924653190252,841.1262749727595,-452.24773741755234,1001.5638425567545,-21.47926780868946,179.11317483103343,-17.203622783298684,-66.72996735600108,-180.84279184623375,-453.1651005771292
10139.830060279586,-10639.70559292256,-6942.258443282665,5876.509819482874,-2145.9647214286524,9609.751033552437,1016.4521502389346,5307.846159188319,64.00074006854317,5208.569253110673,705.477010207651,5056.940075119847,228.39357124285348,3655.561132840987,460.97492539113534,2505.3607375738666,-749.8638323911796,924.7530684523163,-400.11568842330786,577.5303900471688,-85.10490665247717,207.58490804326533,57.149073678553705,-89.35492578359276,-159.05580488079374,-318.3337340813788
7412.581056559007,11142.915463339086,-21329.616250918432,5814.647660610246,-19537.081448015535,1140.4251095139005,-230.3528719295159,-7757.362726195937,11608.039372472265,-7612.858625454219,7300.722132849215,-3444.9137086484525,-510.9292419353012,1281.7885374471296,-4960.8899454800185,3846.6012200554133,-2906.9432030886805,1282.3693430736046,-861.997633576586,-739.2254169914651,591.8258117713607,-600.0142350905073,162.2203038729997,82.21625951093706,-202.69280676737196,266.7406898731476
9004.69035600109,6176.404984632019,-37934.03088827545,6545.584080680895,-28583.900266624663,-1110.136719006223,-9710.725536377215,-10378.995560930922,17322.403105672,-7484.552860701538,12239.130692642892,-6796.106228593961,1871.9987808282299,2512.0322163975247,-6225.837826692203,5763.324875029608,-4978.681567412817,1923.2136248239315,-2266.4987209586043,-991.622177592287,661.507719886357,-636.6168183540009,416.1472305410687,130.00687780683253,-611.5809998981645,474.4259664473723
8410.942721090529,5606.7006444063345,-30512.263176781988,18414.06763515185,-24370.33934745384,5926.089320128938,-5315.760464871382,-10134.907446172867,11757.09811785274,-15811.501881272245,10309.070754480019,-10468.093281708896,-724.2478557307442,-1331.1730827270799,-9833.440258937424,1787.9749549774572,-9935.117858038611,-66.39915315775431,-4582.23876436143,-2111.735576574337,-511.68632885205085,-1493.5034538517082,254.85220252043646,274.677945387576,-675.3560972683891,490.18666711793037
8750.189608407829,6942.599064957901,-27693.89292115474,22718.1506964961,-21976.57104203414,9591.057633969567,-2151.384011582444,-9015.034504429634,13872.96546692011,-11821.374391691917,14060.469139557246,-8005.371059644477,986.1144310612173,2247.452611522805,-6355.450375572781,4441.328679376044,-8169.810043695862,1118.99448999929,-2888.7226808691726,-1378.9320825835973,-44.22457010278418,-1014.7442557902655,426.7162907459526,171.95894992093443,-895.3497649489568,105.73286036443264
8828.142298165583,7013.408128839836,-26158.20941875612,25003.252763480163,-19185.00643412447,12811.57901646983,245.42541973701944,-6721.906554730223,15604.781149853803,-10736.735779528653,15810.194051867838,-5444.706958179513,2896.2793382323403,4304.725560071756,-3720.7355440929155,7036.003844211777,-6014.067311458622,2927.446368279824,-1528.7582459596724,-739.8684137115471,181.9101372982754,-1028.2252309727628,350.31303385811617,213.32421290971058,-713.2719334474439,378.5475945931668
7412.581056559007,11142.915463339086,-21329.616250918432,5814.647660610246,-19537.081448015535,1140.4251095139005,-230.3528719295159,-7757.362726195937,11608.039372472265,-7612.858625454219,7300.722132849215,-3444.9137086484525,-510.9292419353012,1281.7885374471296,-4960.8899454800185,3846.6012200554133,-2906.9432030886805,1282.3693430736046,-861.997633576586,-739.2254169914651,591.8258117713607,-600.0142350905073,162.2203038729997,82.21625951093706,-202.69280676737196,266.7406898731476
9004.69035600109,6176.404984632019,-37934.03088827545,6545.584080680895,-28583.900266624663,-1110.136719006223,-9710.725536377215,-10378.995560930922,17322.403105672,-7484.552860701538,12239.130692642892,-6796.106228593961,1871.9987808282299,2512.0322163975247,-6225.837826692203,5763.324875029608,-4978.681567412817,1923.2136248239315,-2266.4987209586043,-991.622177592287,661.507719886357,-636.6168183540009,416.1472305410687,130.00687780683253,-611.5809998981645,474.4259664473723
8410.942721090529,5606.7006444063345,-30512.263176781988,18414.06763515185,-24370.33934745384,5926.089320128938,-5315.760464871382,-10134.907446172867,11757.09811785274,-15811.501881272245,10309.070754480019,-10468.093281708896,-724.2478557307442,-1331.1730827270799,-9833.440258937424,1787.9749549774572,-9935.117858038611,-66.39915315775431,-4582.23876436143,-2111.735576574337,-511.68632885205085,-1493.5034538517082,254.85220252043646,274.677945387576,-675.3560972683891,490.18666711793037
8750.189608407829,6942.599064957901,-27693.89292115474,22718.1506964961,-21976.57104203414,9591.057633969567,-2151.384011582444,-9015.034504429634,13872.96546692011,-11821.374391691917,14060.469139557246,-8005.371059644477,986.1144310612173,2247.452611522805,-6355.450375572781,4441.328679376044,-8169.810043695862,1118.99448999929,-2888.7226808691726,-1378.9320825835973,-44.22457010278418,-1014.7442557902655,426.7162907459526,171.95894992093443,-895.3497649489568,105.73286036443264
8828.142298165583,7013.408128839836,-26158.20941875612,25003.252763480163,-19185.00643412447,12811.57901646983,245.42541973701944,-6721.906554730223,15604.781149853803,-10736.735779528653,15810.194051867838,-5444.706958179513,2896.2793382323403,4304.725560071756,-3720.7355440929155,7036.003844211777,-6014.067311458622,2927.446368279824,-1528.7582459596724,-739.8684137115471,181.9101372982754,-1028.2252309727628,350.31303385811617,213.32421290971058,-713.2719334474439,378.5475945931668
10126.656430924815,-918.7132994592472,-20699.545566529683,16265.511671165541,-17807.878092168146,11325.325616454003,-15165.479114169211,7795.332430721162,-12748.425196835013,12639.917678796019,-2916.316874051827,6047.541988844919,1081.3579417130477,109.53150858746694,-4317.660262080261,-3678.9100026285478,1199.907001166715,-1147.815246202139,2072.547468340561,200.5893520465511,967.2721033476912,113.00687666545087,384.67966491324114,-30.341115132607726,-481.1097699096815,202.9967778681517
