3,9.75,9.5,7.83333333333333,7.91666666666666,1.65,1.55,2.1,6.7,9.3,15.5853337054073,15.1624417601687,14.3982643048908,14.166114487861,13.8416408073667,13.7925418372769,13.5513518584464,13.4381743004631,13.257525101188,13.2026761150902,13.0473699014975,12.8824602109704,12.7278912596175,12.7496569449543,12.6798545888876,12.6133354656976,12.6286342002202,12.5253482340538,12.4215362490126,12.4424774908091,12.3601843173832,12.1250059298614,11.9276002063587,11.5584975058405,11.4695472052367,11.2516929475745,11.2310304206948,10.7764328332133,10.2092773911535,9.74195284511895,8.04011799168756,7.66067694198041,8.653741,5.792618,2.251348,1.759222,1.236475,1.20727,0.927582,0.820279,0.696077,0.661988,0.56724,0.478657,0.410176,0.420888,0.38728,0.37296,0.378636,0.345753,0.308286,0.313512,0.2948,0.231723,0.189086,0.126724,0.117977,0.092745,0.091288,0.057661,0.033595,0.020512,0.004512,0.002127,8.99483519975876,-1.62439485945843,-7.69838942979817,1.21194452928201,-9.207750325761,2.6858543473452,-4.30267115552642,8.95354658137276,-0.36232455885527,5.64197385837329,-3.39184742590993,1.07399288032145,-3.32278950187306,1.57960994018094,0.21872485015825,3.9752345259611,0.559864159030176,0.950901342790132,-0.558012063229997,-0.0268529266422895
4,1,2.25,2.16666666666666,9.91666666666666,5.5,9.35,0.45,1.76666666666666,3.86666666666666,15.3569639773131,14.4299254792405,14.0403280302265,13.8343748505711,13.8004390169,13.729443580765,13.6996123530562,13.4246310428976,13.406195166029,13.4385392412609,13.4304942453871,13.3543844537247,13.061470095323,12.7932700539081,12.7366654679504,12.6840546284198,12.7295779200442,12.629559507142,12.6130862399789,12.5920608062998,12.6821549339658,12.5619237484903,12.6881441141613,8.87140868398616,7.41059555990351,7.37871274298741,7.36015380602031,7.34568366485001,7.33304924471655,7.32275928025169,7.31777846448917,7.31526504623619,7.061144,2.318093,1.577686,1.280416,1.204526,1.118378,1.076158,0.818623,0.800606,0.827437,0.82914,0.762005,0.566551,0.433691,0.406335,0.388204,0.406105,0.374708,0.368675,0.362892,0.405514,0.350393,0.421131,0.055042,0.001658,0.001606,0.001577,0.001555,0.001535,0.00152,0.001512,0.001508,8.76294201306719,-5.09639647565977,-7.16476253924478,7.08532473112686,-6.8675531847533,8.01405165469129,-6.08424557813203,8.80397010635446,-6.67847923653767,10.2351993461468,-6.98722570172333,9.15008844037464,-4.4766706011936,4.12164133219351,-3.05238612892283,2.66658397468996,-1.91917683869249,1.84861556929651,-0.729396220914708,0.816492372679765
4,1,2.25,2.16666666666666,9.91666666666666,5.5,9.35,0.45,1.76666666666666,6.46666666666666,15.3123292474062,14.2232055506666,13.8241951661882,13.6626095311542,13.7380190249741,13.7315995794039,13.7176978727469,13.5166370998473,13.6127625459502,13.5669698417873,13.5993604506078,13.4654805372146,13.3032221770276,13.0778551399711,12.965801454913,12.9069488474076,13.050803785175,12.847511869752,12.8704070377894,12.7484342034101,12.8519324316917,12.7228089494992,12.8224803704781,9.62911735552479,7.99520461798135,7.53853285611006,7.19520078704147,6.90146889181426,6.64604237511137,6.42326457627864,6.24762130035443,6.15076310996851,6.611129,1.839091,1.236328,1.04903,1.118652,1.11424,1.099349,0.897211,0.999505,0.941904,0.960353,0.843398,0.725692,0.579161,0.519486,0.488406,0.564333,0.467367,0.476432,0.425515,0.483473,0.409944,0.470504,0.073708,0.003007,0.001895,0.001346,0.001005,0.000782,0.000631,0.000535,0.000487,8.79747768527221,-9.69821617895935,-6.54151261692823,10.0692743812854,-5.24810890786927,9.08021841207016,-6.21642492333252,10.4658072330064,-7.46387745202652,9.06443575184519,-8.52376383493891,7.3106615596466,-3.95593752063762,4.54164880054075,-2.53662531987818,4.86944834072068,-1.04949237846088,1.65064543963173,-0.942616501188426,1.02467617694238
4,3.5,5.25,3.66666666666666,9.08333333333333,8,6.65,8.2,8.56666666666666,9.03333333333333,15.5455795614989,14.4614131085821,14.0000470323315,13.8969669762011,13.9255106552493,13.9441205179305,13.8407387322092,13.6973255389981,13.7720345030964,13.6868648669052,13.6626888473073,13.5510074509713,13.3791039564376,13.1882972442818,13.0746694083704,13.0389872571328,13.0942593138707,12.921533016075,12.8999137150494,12.8093247001308,12.9165496356087,12.7229376443235,12.8345050528647,9.33527319418398,7.37199610949275,7.03236962073027,7.03593228104477,7.10795502226899,7.16257751229927,7.20186085139055,7.22697856980775,7.23745499509347,8.165147,2.501821,1.523958,1.432257,1.362302,1.389384,1.270107,1.079978,1.161842,1.058729,1.038308,0.917315,0.78243,0.649732,0.581414,0.556301,0.598413,0.503475,0.499922,0.444738,0.505185,0.416811,0.476653,0.073914,0.001628,0.001145,0.001149,0.001233,0.0013,0.001352,0.001386,0.0014,9.21458778117497,-6.31438732417771,-7.47619151954741,8.2824971199105,-7.30884995904414,6.94247350648235,-10.4403111085851,7.63134792277247,-9.38127954594484,7.54348227835025,-7.48759479840563,6.9660301877705,-4.4170738282808,4.81525213253776,-1.3363587812275,5.51411101832655,-1.49705796004581,1.75631602817579,-0.491346458239992,1.39896612133693
4,3.5,6.25,9.66666666666666,0.333333333333333,3.35,2.55,1.5,4.9,8.8,15.5864960982609,14.5478647327814,14.1302210173715,14.0058412479903,14.0127924506605,14.0516994321585,13.9987625125197,13.7809707232576,13.8452385202359,13.7418570668037,13.6945358419816,13.567887922339,13.4581804048595,13.204194187256,13.0718628722525,13.0409325266044,13.0992718607625,12.9526683212292,12.929874983037,12.8054646658026,12.93417996993,12.7655355709218,12.8479587697858,9.40702621363292,8.18360172647247,8.1770895575648,8.17036792807693,8.16423138471966,8.15833784200694,8.15360863848292,8.15087531522965,8.14853797404369,8.432943,2.960214,1.787786,1.636071,1.539605,1.573982,1.513968,1.216414,1.264174,1.132458,1.078968,0.943686,0.854552,0.659481,0.578067,0.559564,0.59825,0.514479,0.508213,0.446775,0.51557,0.428688,0.478078,0.075208,0.003584,0.00356,0.003537,0.003515,0.003494,0.003478,0.003468,0.00346,9.42050056543909,-6.32699676113094,-9.2836621404718,7.63992776495073,-7.90603430998254,5.61707633381511,-10.1226750137625,8.30800063093924,-9.02856631001398,8.00072005648494,-6.63754422359461,6.33267808472376,-4.39743637079589,5.16840890628716,-1.65717383384549,4.74553452775323,-0.473756628629312,2.37985661875321,-0.00941267339134782,1.34096576547196
4,4,9.75,0.5,9,0,4.1,8.75,8.86666666666666,2.03333333333333,15.5810735086277,14.5073101994926,14.0609625434974,13.9387523067259,13.9052575013603,13.9470946830343,13.8423828184285,13.6938532907671,13.7175824565877,13.6352019509135,13.5949436131285,13.5120264641258,13.3477647065589,13.0849244108962,13.038173699852,12.9949180700186,13.0708084256908,12.9118310816814,12.8671977935947,12.810953658034,12.8775322794408,12.7213725046936,12.8259608245999,8.55093322450413,6.30600852595062,6.05381711855049,5.76717578762539,5.51084854578423,5.30705449969824,5.18425504427381,5.11006971752563,5.03702556221097,8.415926,2.723575,1.617224,1.495422,1.361386,1.397951,1.274737,1.080482,1.108034,0.999536,0.977404,0.881177,0.755466,0.588603,0.553131,0.532964,0.577405,0.495534,0.480604,0.447627,0.491026,0.414068,0.46856,0.072111,0.000567,0.000448,0.000347,0.000279,0.000232,0.000208,0.000193,0.00018,9.22388676364885,-5.48592848595197,-7.48455308134728,7.62346131078151,-7.55395026418144,6.44328824154249,-10.4737004822036,7.64432855259465,-8.95455753685401,7.75660029842504,-6.85747720040465,6.86856134671132,-4.10664171890793,4.99658233738133,-1.29877452398814,4.89946417258694,-1.40639275494276,1.66342466958701,-0.440324223416337,1.13542161088701
4,4.5,3.75,5.66666666666666,4.66666666666666,7.35,6,9.65,0.566666666666666,1.23333333333333,15.1638675871332,14.0623476659582,13.737043656256,13.3006797003319,13.0327237281664,13.1874782919062,12.8861897003797,12.7993344082602,12.8532630102076,12.7827857727294,12.49961572562,12.3232817776201,12.4291967895498,12.0896060189273,12.0183498341493,11.976241465307,11.9744602436895,11.8755661470908,11.7476940124505,11.5771652716878,11.3002528320667,11.037073517963,10.7617308457213,8.47256126299609,7.71751820290185,7.69266325039077,7.67201708345111,7.65544755459082,7.64209856538595,7.63541342470441,7.62608567679792,7.62242229607156,6.222592,1.963142,1.139919,0.721214,0.563429,0.669753,0.503082,0.451059,0.488381,0.464474,0.33653,0.271961,0.302076,0.211779,0.200476,0.190962,0.190376,0.1709,0.150655,0.128231,0.096383,0.074689,0.056231,0.013215,0.002251,0.002196,0.002151,0.002116,0.002088,0.002074,0.002055,0.002047,8.22551951772338,-0.502555554969354,-7.57945965939682,8.04628363398206,-10.7602533933409,6.36047425625992,-7.91076668768979,7.99338599495741,-8.1075458309789,7.00243266102018,-6.30075821132356,4.78188597278218,-2.51469118975725,0.292881375063123,-2.66738340832284,2.04121448783578,-0.878143223874317,-0.411885616526531,0.256166402453766,0.851684774829546
4,5,7.25,8.66666666666666,5,0,4.25,8.6,9.06666666666666,7.46666666666666,15.2466278809512,14.1626478662667,13.8810313574664,13.4866154472,13.3373048052315,13.3341850215318,13.0665051878928,13.0221823868208,13.2643356439642,13.0202966079114,12.8209002215007,12.9164748981453,12.6863737041853,12.4650105597051,12.2920766707569,12.14493889806,12.0134979043099,11.9558949179406,11.7348493340893,11.5158329933687,11.2118514036399,10.9610437292691,10.6703006602181,8.07929298265018,7.26229838175002,7.2593722478882,7.25336091430162,7.24440601852403,7.2403058057205,7.23616597879517,7.2341879921854,7.23206049230843,6.459451,1.937983,1.303138,0.875116,0.758007,0.779709,0.574039,0.553048,0.722729,0.547356,0.450715,0.498455,0.389583,0.323335,0.259234,0.22431,0.197223,0.186022,0.148474,0.119459,0.08876,0.06912,0.051598,0.010049,0.001431,0.001427,0.001419,0.001406,0.0014,0.001394,0.001392,0.001389,8.5371729275231,-2.03128627922129,-9.44704573333334,9.56052150755404,-10.7255817802091,7.94129528569266,-7.90636757815177,6.17990467322246,-7.463407815478,4.66079106939933,-5.70907359152737,3.46035851820248,-2.63938625337908,0.103088429931944,-2.8552018795043,1.96747194223052,0.459175937875725,0.266180600142874,0.287002891690325,0.545769650894354
4,5.5,0.25,9.33333333333333,9.66666666666666,0.15,5.25,3.65,9.03333333333333,1.13333333333333,15.1267298276681,14.0719203912888,13.8017614901158,13.3476381335051,13.107562241688,13.175013181102,12.7797742300427,12.8265654867326,12.9281429742408,12.6479813767628,12.3747469952846,12.3876245921214,12.4535470364572,12.1654319576805,12.1508727922096,12.1059358730378,12.0559527147869,12.045275656255,11.8835400718897,11.6684679001573,11.4090418884714,11.1343390929277,10.8832420851346,9.18334408742565,8.67624965170662,8.65844445342137,8.64189477793873,8.62804865959044,8.61769807004835,8.60941149109652,8.60467310315287,8.60003184398488,6.031396,1.92113,1.20563,0.76426,0.6093,0.659375,0.442493,0.460097,0.566612,0.395845,0.290138,0.290846,0.307557,0.228311,0.228214,0.218717,0.207269,0.202532,0.171726,0.140569,0.107098,0.08193,0.064494,0.017047,0.005863,0.00576,0.005665,0.005587,0.00553,0.005484,0.005458,0.005433,8.25229742727698,-0.774546412528411,-7.66611524523759,7.96341587280492,-10.2623628657291,7.05302155311807,-7.98714682590676,8.09161005314903,-8.30620817007447,6.93760341497832,-6.03787539748996,4.135177257727,-2.09871314220333,0.625039041573,-3.25055598550797,2.32516256047341,-0.0912542707633411,-0.619420104313794,0.0891354121068999,1.07155134724778
4,6,1.5,6.66666666666666,1.41666666666666,9.7,2.7,7.45,0.766666666666666,6.33333333333333,15.2135861090274,14.1848243225889,13.9651866812853,13.545745780295,13.3302248311487,13.3731763184195,13.135552439166,13.1343119109287,13.3390901858321,13.1320927300194,12.9897872946925,13.0675988199185,12.8562806216789,12.6667562845461,12.5266344681999,12.3974925613457,12.2811905163066,12.2135230359319,11.9402985145185,11.7295788001713,11.4489339170707,11.1581926914263,10.9386575342337,8.56513702129511,7.80551244500769,7.78294565291726,7.76008943392795,7.74271411732438,7.72952694981322,7.71969022490456,7.71078605114199,7.70877167992188,6.193917,2.028365,1.40473,0.927564,0.766672,0.806242,0.617649,0.615521,0.777719,0.625299,0.525625,0.582855,0.46093,0.387885,0.3273,0.290007,0.255171,0.241897,0.181719,0.147431,0.113123,0.084151,0.067489,0.015137,0.002463,0.002407,0.002352,0.002311,0.00228,0.002258,0.002238,0.002233,8.64392012922563,-2.41880502071184,-9.8122921385502,9.0485504503068,-12.6872510052008,7.73836025581174,-7.99829559728361,6.0672822542642,-6.4006931881926,5.36994563252611,-5.03278224022609,4.46191510720359,-2.52576237066739,0.897248134818412,-2.86794916673455,1.93376869902267,0.114752908234253,0.323433103477954,0.155146760713777,0.663116438344799
4,6.25,0.5,9.16666666666666,7.91666666666666,5.6,2.5,6.2,2.7,1.2,14.4452956358617,13.6425892737724,13.0188452110423,12.7359685466829,12.4801375563232,12.2072946488755,11.8478377063154,12.0876183586988,12.1232067389573,11.6835676207908,11.5609333033223,11.3530990088614,11.3114966365795,10.9139734437738,10.7725701297495,10.4446716493256,10.3690808124434,10.1411176130278,9.8349951368155,9.50568281113369,9.36571697398368,9.26407080053391,8.98078222385424,6.12578028431423,5.07704456740012,5.07059035012179,5.07464516323312,5.02927671751703,5.04383187635019,5.05843911164681,5.03941792211005,5.04085053959092,2.757811,1.109244,0.61418,0.441858,0.326839,0.243956,0.169195,0.21453,0.22462,0.140918,0.124945,0.101357,0.105131,0.06497,0.056595,0.041297,0.037624,0.030072,0.02227,0.016091,0.013782,0.012677,0.009567,0.001911,0.000188,0.000187,0.000187,0.000181,0.000182,0.000185,0.000182,0.00018,7.45014910036654,6.70733874547377,-11.8299353440463,4.26770793079156,-8.55794203714072,4.4043796264834,-7.47510091063333,-1.81032841423452,-4.71408671355719,0.671676538402049,-5.15535685623394,0.602732276093907,-0.607752432383985,2.6511883403904,0.137488820792253,1.12811071531695,0.668318840167019,0.362961158102853,0.24214172275463,0.29215846840902
4,6.25,4.25,8.33333333333333,2.33333333333333,3.7,9.45,0.25,0.833333333333333,6.4,13.5277352847223,13.3852165946842,12.7112058712609,11.4439572516933,11.3855205060686,11.1935124348642,10.8477120821093,10.4734585863285,10.1730522961184,10.5057745558959,10.404213012927,10.8258791537108,11.2348049217485,11.4057581016228,11.5796237240966,11.6185407377944,11.8510421633781,11.6673982843955,11.0608342149511,10.8723119952629,10.6290474473121,10.1856154050227,10.0017421371352,6.66642418509865,5.08654985158773,5.10000941016139,5.13680239413393,5.13316584009153,5.13303404191244,5.15103656578483,5.1814880118961,5.15316688311276,1.409801,0.977888,0.471658,0.17291,0.109102,0.09293,0.064658,0.047749,0.037995,0.04786,0.039734,0.061025,0.090178,0.106714,0.131798,0.134842,0.16863,0.135473,0.075977,0.063218,0.047592,0.032264,0.026183,0.00718,0.000189,0.000195,0.0002,0.000198,0.000198,0.000203,0.000206,0.000203,7.07445459726503,5.13286465955274,-7.19048447299685,3.56145053747662,-9.83999706723565,10.1386320985754,-6.29138542769514,1.15968922780323,-8.53772599902628,-0.374018595395673,-1.23020372713788,0.174323507436337,-2.29695819084855,-2.03677368890384,-0.815379366538427,1.47216959536153,1.56562705897737,-0.490699114483126,0.454835351360004,0.905370430702832
4,6.25,4.5,1.5,6.58333333333333,2.35,7.3,0.25,0.9,5.96666666666666,13.7616376381292,13.4143030265732,12.5773120865557,11.5890934928743,11.5838561875473,11.0794171367396,10.874183049248,10.3942354573266,10.2087939664064,10.6815535596588,10.7422750589597,10.9886526027576,11.5175711259604,11.7165861517695,11.7967659431321,11.8384232913068,12.0369210895908,11.7203527137732,11.1659993439041,11.0121265995882,10.713043775347,10.2202111454416,10.1392219234489,7.03455149256223,5.80038461194941,5.75821251925424,5.70410938320678,5.68096885276473,5.66802325348831,5.65441647116777,5.63750499010947,5.61394608799212,1.887126,1.033614,0.455426,0.157691,0.143055,0.08728,0.066955,0.042097,0.033246,0.053229,0.05615,0.070578,0.121174,0.145673,0.155556,0.164331,0.200752,0.146632,0.084446,0.072649,0.052986,0.032779,0.029994,0.006084,0.000357,0.000342,0.000328,0.00032,0.000315,0.000312,0.00031,0.000303,7.27605160807738,2.7847450352094,-2.94595684625855,2.41686963246468,-11.9190232804599,11.0121431027142,-15.7515482441619,4.73615725430353,-6.41498626397463,-0.533724688055532,-5.50290804066668,2.48384325977265,-4.57535809351216,1.14581093727885,-2.89816247212719,-0.105363974495281,0.188242548235943,0.851594456456691,0.657082178102981,0.410880272850882
4,6.25,7,8.83333333333333,7.58333333333333,1.25,4.8,0.2,2.5,3.7,13.3603723734834,13.2691354728434,12.3570477060017,12.670265686185,12.4088640934303,12.0167762250682,11.5073630771055,10.5399679626813,10.3523803062423,10.318501311341,10.6590906588256,10.8176148602491,11.4996184430689,11.4780717230976,11.0418985700329,11.0280499965062,10.8455849783445,11.2983486605189,10.9362136544427,10.5706579569695,10.0257904473843,9.96954854514367,9.93275736041261,8.16249564113101,7.65608322604928,7.63613302609526,7.62531823138855,7.61241878823369,7.6014690721901,7.59269045700989,7.58906620006827,7.58720862407313,1.890737,0.906599,0.373595,0.40756,0.337754,0.210781,0.153215,0.047764,0.040204,0.036842,0.051242,0.05986,0.118459,0.116259,0.074273,0.07441,0.060621,0.09862,0.069281,0.046601,0.026796,0.025264,0.024398,0.006039,0.002117,0.002075,0.002053,0.002027,0.002005,0.001988,0.00198,0.001976,7.51384354124935,1.20140541575256,-5.57797408346299,2.19242550386331,-7.35952321189849,11.1674319025156,-17.8318842606167,5.87465065388541,-6.52796909694035,-1.80376208533709,-9.16230187038316,3.10159497051061,-8.17716488405735,1.55106939455156,0.308581085861235,2.08410956113561,1.1133316125192,0.825057766829911,-0.397487331129571,0.39121762487987
4,6.25,7,8.83333333333333,7.58333333333333,1.25,4.8,0.2,2.5,3.7,14.0210587409653,12.9565488275613,12.8292663067681,12.7131567544925,12.6706104152242,12.5222542072784,12.4637650425526,12.2635150837737,12.1435492654127,11.9010143385307,11.8570871727738,11.7819009256018,11.6351470507231,11.5716893776313,11.5261934420048,11.4447288911584,11.7206800267013,11.6376428196262,11.8184270373985,11.8200141764593,11.8991869191888,11.7888973836494,11.860364544563,9.32936645076897,8.19633900467482,8.14768643351698,8.12058018500376,8.102620528041,8.08983798415422,8.07974070444364,8.07529438767093,8.07134547700106,3.007538,0.603899,0.492893,0.409861,0.38932,0.336347,0.310051,0.261888,0.230068,0.178858,0.171228,0.161699,0.138719,0.127836,0.126046,0.116685,0.152284,0.14104,0.168824,0.169902,0.194793,0.167669,0.176682,0.049397,0.00363,0.003458,0.003365,0.003305,0.003263,0.003231,0.003216,0.003203,7.6723562949901,1.66948010525675,-2.70267439465239,7.39141262710584,-3.74356556251444,12.8470345155482,-10.8823789223264,6.71934506964803,-6.23309811574397,1.83087582561725,-6.7331244604921,4.45694349633392,-7.72643921323359,0.557330820572454,-3.67846410383711,1.53569753126793,-1.51250342180658,-0.145225575069447,-0.654491628567092,0.3290191233582
4,6.25,7,8.83333333333333,7.58333333333333,1.25,4.8,1.85,2.86666666666666,3.7,14.7093251936104,13.649731870649,13.4075400495417,13.2565119969488,13.2250155011926,13.0421400005677,13.0028565429981,12.8790732805439,12.79734021631,12.5559146966904,12.4847467413644,12.3828094282508,12.1593482702639,12.0932820274198,12.0551256629387,11.966516195568,12.1380153554956,12.1042147568988,12.2024979503152,12.2300057853772,12.3184558997855,12.2193265530772,12.2650607254986,9.04800363529162,7.41061295139163,7.32773982529426,7.29032879372931,7.26542804791112,7.24864712797838,7.2359721602239,7.22530414962731,7.23009099365412,4.49157,1.116009,0.812667,0.703076,0.670253,0.560763,0.535414,0.477087,0.432143,0.341674,0.31647,0.289526,0.230159,0.21288,0.208677,0.192086,0.228944,0.219271,0.250337,0.255769,0.290321,0.256419,0.263669,0.068856,0.00166,0.001527,0.001471,0.001436,0.001412,0.001394,0.00138,0.001386,8.29686849807918,-5.24832911727617,-4.28873034255579,6.89872866372994,-2.17246207596663,9.30419284487729,-7.31515294789387,8.30144330593645,-11.2513537435416,6.50490815301867,-10.9559267276165,4.28090700246365,-7.39844204396823,3.67769487646134,-4.96133298570467,2.80957580717746,-2.12443957814992,2.14178015515922,-1.01152324247976,0.867084479501038
4,6.25,7.5,1.83333333333333,4.08333333333333,1.35,1.15,0.95,0.5,9,14.1515227443376,14.3810342590797,13.8243633296419,13.7474815537118,13.3927165970737,13.2371555001082,13.0119208012294,12.6004633229133,12.791039096508,12.6507403794529,12.4868058731809,12.1705815455498,12.2269274807529,12.1641307599236,12.5849891230208,12.3226426671186,12.1576259913611,12.4230606231411,12.2195621347673,12.2502590899536,11.6487668520286,11.7458567498396,10.9239270703365,10.9878491971232,10.781036050713,10.5488217065479,10.2897115708699,9.97055170838877,10.3686935920275,10.0832559947286,10.3193800130399,8.26288701785544,3.176127,3.218244,1.992796,1.908491,1.145123,0.88391,0.741399,0.64307,0.685536,0.474678,0.458277,0.299517,0.283651,0.291628,0.412269,0.421034,0.316262,0.442718,0.293986,0.480357,0.178275,0.189789,0.078792,0.110806,0.065755,0.04968,0.040466,0.026804,0.042829,0.032008,0.04372,0.00441,8.98250132106093,-6.61049937627937,-10.4743978160451,-2.55150250313751,-8.75176917258677,2.47762812290167,-10.6145055881899,0.504249452078272,-10.8096975355832,5.25016129182959,-0.167953905955597,-3.06919545073459,-3.39984103075515,-1.70911623719658,-1.55012673520762,0.510169510336956,2.33917558486205,1.40408723835692,1.80211898354538,-0.164336925398754
4,6.25,7.5,1.83333333333333,4.08333333333333,1.35,1.15,6.85,6.76666666666666,3.6,15.7828912706619,14.7053069823361,14.6398557564239,14.4435881424475,14.1599747332982,14.0549631429277,13.7210574014584,13.5670751690992,13.4787245276352,13.4060724436185,13.5308403445823,13.1818078987773,13.1316604796883,13.0059744297557,13.0252983600871,12.9985878619629,12.7048861291367,12.8295139207003,12.7582497701645,13.0205343814912,12.3972647177035,12.2273444765095,11.9303883793922,11.8354088716144,11.7465829604162,11.5458130326615,11.654337465202,11.3891040668008,11.308532739317,11.1008610653087,11.1758500734165,8.70907163610321,12.844386,3.868804,3.317102,2.864955,1.90816,1.742138,1.202564,1.07542,0.967458,0.818982,0.936153,0.653997,0.611003,0.554582,0.55591,0.558413,0.406597,0.462947,0.467346,0.694987,0.293279,0.273276,0.189065,0.174123,0.158182,0.127679,0.147311,0.109151,0.101138,0.080351,0.091732,0.008732,9.43502563411944,-5.02248970399063,-6.55409899329863,1.10869174560037,-2.83684991388245,5.88216672374775,-4.08559722522998,1.20810422213758,-5.65160743039552,3.78548282368683,-2.41564681121366,0.32222439984608,-0.924701045581275,-1.5799710709095,0.835152910013166,2.15213185618744,2.93862286911696,1.50198364890119,0.929677763783005,-0.288474097559207
4,6.25,7.5,1.83333333333333,7.91666666666666,5.6,2.45,6.25,7,1.33333333333333,15.9558060868323,14.8598195949766,14.8359440709363,14.7030787560272,14.6504462456285,14.4649427285028,13.9702125924624,13.6633961579402,13.4748476211065,13.4063737435403,13.5752813377993,13.3591710167072,13.181514037172,13.077599460551,13.1156052429047,12.8789740011968,12.9825672473582,12.9086919417791,12.8430606752019,12.6871524530597,12.5882761744172,12.3103492874532,12.5057384857502,12.1806753063171,11.9667605253789,11.7762501871609,11.7532585741806,11.5551782166574,11.3267059055705,11.2051749507214,11.0155571266326,8.74399294786103,14.489068,3.947882,3.83887,3.237793,2.88602,2.555259,1.529892,1.132279,0.902456,0.852909,0.981403,0.774181,0.661295,0.598937,0.609708,0.49159,0.522342,0.503205,0.475418,0.402827,0.361025,0.275445,0.333431,0.246853,0.194412,0.165381,0.164522,0.131233,0.104942,0.091055,0.07353,0.009734,9.57996090110248,-3.97387180806772,-7.67219114619752,2.32618272825371,-1.20053564174231,5.77055303194143,-4.54124227310916,1.39273297312662,-3.18790146095985,-1.46807536679013,-3.92038483930558,3.78165833304347,1.36555394960487,1.36379690332933,2.92895500221734,2.92880264407543,2.05838272292225,0.736222435264111,-1.16724280663904,-0.484809416309277
4,6.25,7.5,1.83333333333333,8.5,9.95,2.45,6.55,6.76666666666666,1.26666666666666,15.8576737352771,14.6511414522898,14.6658684296212,14.4774921980573,14.3941136481912,14.2582728815412,13.8015867949108,13.5526619920675,13.337893777424,13.3059459373806,13.4644436404899,13.2313308907932,13.2058735283348,13.0234079890973,12.9506772240409,12.87294635104,12.7411798056724,12.8530370920281,12.7308007415875,12.692993822115,12.5812224532009,12.3379264854842,12.4829853795937,12.1452190828817,11.8675396093422,11.705067694564,11.7066635937071,11.6663994313983,11.4231100570893,11.2600041718733,11.0863359451261,8.39952257939929,14.019925,3.46845,3.424729,2.945521,2.385057,2.219694,1.332608,1.017691,0.795563,0.784721,0.885735,0.699502,0.678781,0.560784,0.532553,0.485966,0.423721,0.492755,0.410363,0.399588,0.353748,0.279342,0.322346,0.230153,0.177058,0.151395,0.157908,0.144217,0.115186,0.095488,0.079743,0.008446,9.51107442327127,-3.50587291032758,-6.92324874193834,2.0478315716953,-0.780953942432918,5.99690890344336,-3.9316332273551,0.335660117341902,-3.89515738755332,-2.41144519350369,-4.28597253807447,3.48635159625619,0.51883653953558,0.592482829828049,2.1266754696221,2.1942014433472,1.59669600207995,0.31965188794773,-1.49421930744567,-0.489961188981038
4,6.75,2.25,9.5,9.91666666666666,2.75,8.25,9.3,2.5,1.36666666666666,15.9687476388666,14.8568920454662,14.5748938376001,14.916740924793,14.9635498726502,14.3820716350516,13.8385773069674,13.9427685785867,13.9116571727056,14.3379617237659,14.3027849404572,14.1059474999155,13.9875063430668,14.214437574059,14.2438788335205,13.8984030176608,13.5032185499664,13.1639756973338,12.8925301488954,12.6383617889551,12.3215822709735,12.1195445550501,11.9247634218239,11.7874124868813,11.6225047546845,11.485298736272,11.5545077717772,11.3954571781453,11.2164039231795,11.0581534120386,10.9022949949158,9.00685387162527,14.579336,3.51808,2.883252,3.762629,3.866699,2.397401,1.251412,1.379834,1.332796,2.02457,1.931342,1.605076,1.419804,1.77642,1.851985,1.30429,0.901195,0.629507,0.485956,0.375083,0.27888,0.22888,0.190777,0.166532,0.141927,0.1235,0.138916,0.115574,0.094525,0.078951,0.066324,0.00996,9.71215206728022,-5.13965621378059,-6.00239295217176,7.56273831020842,-1.09751945548154,7.86076239422636,-4.74672744191866,-2.26852112766492,-0.191187629384732,0.440327756978905,-5.77805231488735,0.443468401621722,3.38913294554217,1.45658926726741,0.400156698726226,2.1660394118399,1.06736424724323,0.595622813531948,-0.216165320528691,0.131933840454747
4,6.75,5,7.83333333333333,6.58333333333333,7.55,2.3,5.9,6.33333333333333,8.83333333333333,15.1361849582319,14.0776701973801,13.7942665408962,13.3642193904075,13.1188958644341,13.1788873292935,12.6905549544376,12.6893772369486,12.9241055009809,12.7379808853493,12.8884265736745,12.5096053719813,12.4562614009624,12.8018773145283,12.6191155966613,12.237927690928,12.4614323629781,12.3789798898089,12.292961671972,12.3688500202286,12.3190593059926,12.1359242876776,11.8417896347719,11.6805443793744,11.4121787903927,11.3103741302972,10.8760867495843,10.8406830461087,10.5952317219729,10.4557601072588,10.1165272226689,8.21401469812887,8.878901,1.849531,1.515389,0.845573,0.669231,0.758443,0.418962,0.402349,0.495746,0.420135,0.484448,0.3307,0.326148,0.438157,0.369638,0.247422,0.319684,0.287918,0.268792,0.295,0.267018,0.231857,0.165361,0.144786,0.108353,0.097134,0.063096,0.061559,0.047551,0.041639,0.02939,0.004833,8.68795870838407,-2.90413761297554,-2.64081856500032,1.96725551743887,-2.57605640675517,2.09215296857213,-7.06636902364633,-0.117435545677475,-8.63441246410409,-6.37112365465046,-9.45359379328828,-2.43868620881784,-3.27197727121191,-1.41406463089163,-1.45440494304131,2.04086166036771,-0.699200469720838,0.76473501440804,1.63568435302848,0.548836852182429
